Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
73	Spectrogram 1	1	9.146281003	9.147278735	2631.800	6145.900	4392.773	4392.773
74	Spectrogram 1	1	9.147278735	9.148276468	2631.800	6145.900	4392.773	4392.773
75	Spectrogram 1	1	9.148276468	9.149274200	2631.800	6145.900	4392.773	4392.773
76	Spectrogram 1	1	9.149274200	9.150271932	2631.800	6145.900	4392.773	4392.773
77	Spectrogram 1	1	9.150271932	9.151269665	2631.800	6145.900	4392.773	4392.773
78	Spectrogram 1	1	9.151269665	9.152267397	2631.800	6145.900	4478.906	4392.773
79	Spectrogram 1	1	9.152267397	9.153265130	2631.800	6145.900	4478.906	4392.773
80	Spectrogram 1	1	9.153265130	9.154262862	2631.800	6145.900	4478.906	4392.773
81	Spectrogram 1	1	9.154262862	9.155260595	2631.800	6145.900	4478.906	4392.773
82	Spectrogram 1	1	9.155260595	9.156258327	2631.800	6145.900	4478.906	4392.773
83	Spectrogram 1	1	9.156258327	9.157256059	2631.800	6145.900	4478.906	4392.773
84	Spectrogram 1	1	9.157256059	9.158253792	2631.800	6145.900	5081.836	5167.969
85	Spectrogram 1	1	9.158253792	9.159251524	2631.800	6145.900	5081.836	5167.969
86	Spectrogram 1	1	9.159251524	9.160249257	2631.800	6145.900	5081.836	5167.969
87	Spectrogram 1	1	9.160249257	9.161246989	2631.800	6145.900	5081.836	5167.969
88	Spectrogram 1	1	9.161246989	9.162244722	2631.800	6145.900	5081.836	5167.969
89	Spectrogram 1	1	9.162244722	9.163242454	2631.800	6145.900	5081.836	5167.969
90	Spectrogram 1	1	9.163242454	9.164240186	2631.800	6145.900	4565.039	4392.773
91	Spectrogram 1	1	9.164240186	9.165237919	2631.800	6145.900	4565.039	4392.773
92	Spectrogram 1	1	9.165237919	9.166235651	2631.800	6145.900	4565.039	4392.773
93	Spectrogram 1	1	9.166235651	9.167233384	2631.800	6145.900	4565.039	4392.773
94	Spectrogram 1	1	9.167233384	9.168231116	2631.800	6145.900	4565.039	4392.773
95	Spectrogram 1	1	9.168231116	9.169228848	2631.800	6145.900	4565.039	4392.773
96	Spectrogram 1	1	9.169228848	9.170226581	2631.800	6145.900	4478.906	4392.773
97	Spectrogram 1	1	9.170226581	9.171224313	2631.800	6145.900	4478.906	4392.773
98	Spectrogram 1	1	9.171224313	9.172222046	2631.800	6145.900	4478.906	4392.773
99	Spectrogram 1	1	9.172222046	9.173219778	2631.800	6145.900	4478.906	4392.773
100	Spectrogram 1	1	9.173219778	9.174217511	2631.800	6145.900	4478.906	4392.773
101	Spectrogram 1	1	9.174217511	9.175215243	2631.800	6145.900	4478.906	4392.773
102	Spectrogram 1	1	9.175215243	9.176212975	2631.800	6145.900	4823.438	4392.773
103	Spectrogram 1	1	9.176212975	9.177210708	2631.800	6145.900	4823.438	4392.773
104	Spectrogram 1	1	9.177210708	9.178208440	2631.800	6145.900	4823.438	4392.773
105	Spectrogram 1	1	9.178208440	9.179206173	2631.800	6145.900	4823.438	4392.773
106	Spectrogram 1	1	9.179206173	9.180203905	2631.800	6145.900	4823.438	4392.773
107	Spectrogram 1	1	9.180203905	9.181201638	2631.800	6145.900	4823.438	4823.438
108	Spectrogram 1	1	9.181201638	9.182199370	2631.800	6145.900	4823.438	4823.438
109	Spectrogram 1	1	9.182199370	9.183197102	2631.800	6145.900	4823.438	4823.438
110	Spectrogram 1	1	9.183197102	9.184194835	2631.800	6145.900	4823.438	4823.438
111	Spectrogram 1	1	9.184194835	9.185192567	2631.800	6145.900	4823.438	4823.438
112	Spectrogram 1	1	9.185192567	9.186190300	2631.800	6145.900	4823.438	4823.438
113	Spectrogram 1	1	9.186190300	9.187188032	2631.800	6145.900	4651.172	4737.305
114	Spectrogram 1	1	9.187188032	9.188185765	2631.800	6145.900	4651.172	4737.305
115	Spectrogram 1	1	9.188185765	9.189183497	2631.800	6145.900	4651.172	4737.305
116	Spectrogram 1	1	9.189183497	9.190181229	2631.800	6145.900	4651.172	4737.305
117	Spectrogram 1	1	9.190181229	9.191178962	2631.800	6145.900	4651.172	4737.305
118	Spectrogram 1	1	9.191178962	9.192176694	2631.800	6145.900	4651.172	4737.305
119	Spectrogram 1	1	9.192176694	9.193174427	2631.800	6145.900	4565.039	4565.039
120	Spectrogram 1	1	9.193174427	9.194172159	2631.800	6145.900	4565.039	4565.039
121	Spectrogram 1	1	9.194172159	9.195169892	2631.800	6145.900	4565.039	4565.039
122	Spectrogram 1	1	9.195169892	9.196167624	2631.800	6145.900	4565.039	4565.039
123	Spectrogram 1	1	9.196167624	9.197165356	2631.800	6145.900	4565.039	4565.039
124	Spectrogram 1	1	9.197165356	9.198163089	2631.800	6145.900	4565.039	4565.039
125	Spectrogram 1	1	9.198163089	9.199160821	2631.800	6145.900	4565.039	4909.570
126	Spectrogram 1	1	9.199160821	9.200158554	2631.800	6145.900	4565.039	4909.570
127	Spectrogram 1	1	9.200158554	9.201156286	2631.800	6145.900	4565.039	4909.570
128	Spectrogram 1	1	9.201156286	9.202154019	2631.800	6145.900	4565.039	4909.570
129	Spectrogram 1	1	9.202154019	9.203151751	2631.800	6145.900	4565.039	4909.570
130	Spectrogram 1	1	9.203151751	9.204149483	2631.800	6145.900	4565.039	4909.570
131	Spectrogram 1	1	9.204149483	9.205147216	2631.800	6145.900	3703.711	3617.578
132	Spectrogram 1	1	9.205147216	9.206144948	2631.800	6145.900	3703.711	3617.578
133	Spectrogram 1	1	9.206144948	9.207142681	2631.800	6145.900	3703.711	3617.578
134	Spectrogram 1	1	9.207142681	9.208140413	2631.800	6145.900	3703.711	3617.578
135	Spectrogram 1	1	9.208140413	9.209138146	2631.800	6145.900	3703.711	3617.578
136	Spectrogram 1	1	9.209138146	9.210135878	2631.800	6145.900	3617.578	3617.578
137	Spectrogram 1	1	9.210135878	9.211133610	2631.800	6145.900	3617.578	3617.578
138	Spectrogram 1	1	9.211133610	9.212131343	2631.800	6145.900	3617.578	3617.578
139	Spectrogram 1	1	9.212131343	9.213129075	2631.800	6145.900	3617.578	3617.578
140	Spectrogram 1	1	9.213129075	9.214126808	2631.800	6145.900	3617.578	3617.578
141	Spectrogram 1	1	9.214126808	9.215124540	2631.800	6145.900	3617.578	3617.578
142	Spectrogram 1	1	9.215124540	9.216122273	2631.800	6145.900	3531.445	3531.445
143	Spectrogram 1	1	9.216122273	9.217120005	2631.800	6145.900	3531.445	3531.445
144	Spectrogram 1	1	9.217120005	9.218117737	2631.800	6145.900	3531.445	3531.445
145	Spectrogram 1	1	9.218117737	9.219115470	2631.800	6145.900	3531.445	3531.445
146	Spectrogram 1	1	9.219115470	9.220113202	2631.800	6145.900	3531.445	3531.445
147	Spectrogram 1	1	9.220113202	9.221110935	2631.800	6145.900	3531.445	3531.445
148	Spectrogram 1	1	9.221110935	9.222108667	2631.800	6145.900	3531.445	3531.445
149	Spectrogram 1	1	9.222108667	9.223106400	2631.800	6145.900	3531.445	3531.445
150	Spectrogram 1	1	9.223106400	9.224104132	2631.800	6145.900	3531.445	3531.445
151	Spectrogram 1	1	9.224104132	9.225101864	2631.800	6145.900	3531.445	3531.445
152	Spectrogram 1	1	9.225101864	9.226099597	2631.800	6145.900	3531.445	3531.445
153	Spectrogram 1	1	9.226099597	9.227097329	2631.800	6145.900	3531.445	3531.445
154	Spectrogram 1	1	9.227097329	9.228095062	2631.800	6145.900	3445.312	3445.312
155	Spectrogram 1	1	9.228095062	9.229092794	2631.800	6145.900	3445.312	3445.312
156	Spectrogram 1	1	9.229092794	9.230090527	2631.800	6145.900	3445.312	3445.312
157	Spectrogram 1	1	9.230090527	9.231088259	2631.800	6145.900	3445.312	3445.312
158	Spectrogram 1	1	9.231088259	9.232085991	2631.800	6145.900	3445.312	3445.312
159	Spectrogram 1	1	9.232085991	9.233083724	2631.800	6145.900	3445.312	3445.312
160	Spectrogram 1	1	9.233083724	9.234081456	2631.800	6145.900	3445.312	3445.312
161	Spectrogram 1	1	9.234081456	9.235079189	2631.800	6145.900	3445.312	3445.312
162	Spectrogram 1	1	9.235079189	9.236076921	2631.800	6145.900	3445.312	3445.312
163	Spectrogram 1	1	9.236076921	9.237074653	2631.800	6145.900	3445.312	3445.312
164	Spectrogram 1	1	9.237074653	9.238072386	2631.800	6145.900	3445.312	3445.312
165	Spectrogram 1	1	9.238072386	9.239070118	2631.800	6145.900	3445.312	3445.312
166	Spectrogram 1	1	9.239070118	9.240067851	2631.800	6145.900	3445.312	3445.312
167	Spectrogram 1	1	9.240067851	9.241065583	2631.800	6145.900	3445.312	3445.312
168	Spectrogram 1	1	9.241065583	9.242063316	2631.800	6145.900	3445.312	3445.312
169	Spectrogram 1	1	9.242063316	9.243061048	2631.800	6145.900	3445.312	3445.312
170	Spectrogram 1	1	9.243061048	9.244058780	2631.800	6145.900	3445.312	3445.312
171	Spectrogram 1	1	9.244058780	9.245056513	2631.800	6145.900	3531.445	3445.312
172	Spectrogram 1	1	9.245056513	9.246054245	2631.800	6145.900	3531.445	3445.312
173	Spectrogram 1	1	9.246054245	9.247051978	2631.800	6145.900	3531.445	3445.312
174	Spectrogram 1	1	9.247051978	9.248049710	2631.800	6145.900	3531.445	3445.312
175	Spectrogram 1	1	9.248049710	9.249047443	2631.800	6145.900	3531.445	3445.312
176	Spectrogram 1	1	9.249047443	9.250045175	2631.800	6145.900	3531.445	3445.312
177	Spectrogram 1	1	9.250045175	9.251042907	2631.800	6145.900	3703.711	3703.711
178	Spectrogram 1	1	9.251042907	9.252040640	2631.800	6145.900	3703.711	3703.711
179	Spectrogram 1	1	9.252040640	9.253038372	2631.800	6145.900	3703.711	3703.711
180	Spectrogram 1	1	9.253038372	9.254036105	2631.800	6145.900	3703.711	3703.711
181	Spectrogram 1	1	9.254036105	9.255033837	2631.800	6145.900	3703.711	3703.711
182	Spectrogram 1	1	9.255033837	9.256031570	2631.800	6145.900	3703.711	3703.711
183	Spectrogram 1	1	9.256031570	9.257029302	2631.800	6145.900	3875.977	3875.977
184	Spectrogram 1	1	9.257029302	9.258027034	2631.800	6145.900	3875.977	3875.977
185	Spectrogram 1	1	9.258027034	9.259024767	2631.800	6145.900	3875.977	3875.977
186	Spectrogram 1	1	9.259024767	9.260022499	2631.800	6145.900	3875.977	3875.977
187	Spectrogram 1	1	9.260022499	9.261020232	2631.800	6145.900	3875.977	3875.977
188	Spectrogram 1	1	9.261020232	9.262017964	2631.800	6145.900	3875.977	3875.977
189	Spectrogram 1	1	9.262017964	9.263015697	2631.800	6145.900	4048.242	4048.242
190	Spectrogram 1	1	9.263015697	9.264013429	2631.800	6145.900	4048.242	4048.242
191	Spectrogram 1	1	9.264013429	9.265011161	2631.800	6145.900	4048.242	4048.242
192	Spectrogram 1	1	9.265011161	9.266008894	2631.800	6145.900	4048.242	4048.242
193	Spectrogram 1	1	9.266008894	9.267006626	2631.800	6145.900	4048.242	4048.242
194	Spectrogram 1	1	9.267006626	9.268004359	2631.800	6145.900	4048.242	4048.242
195	Spectrogram 1	1	9.268004359	9.269002091	2631.800	6145.900	4392.773	4392.773
196	Spectrogram 1	1	9.269002091	9.269999824	2631.800	6145.900	4392.773	4392.773
197	Spectrogram 1	1	9.269999824	9.270997556	2631.800	6145.900	4392.773	4392.773
198	Spectrogram 1	1	9.270997556	9.271995288	2631.800	6145.900	4392.773	4392.773
199	Spectrogram 1	1	9.271995288	9.272993021	2631.800	6145.900	4392.773	4392.773
200	Spectrogram 1	1	9.272993021	9.273990753	2631.800	6145.900	4651.172	4651.172
201	Spectrogram 1	1	9.273990753	9.274988486	2631.800	6145.900	4651.172	4651.172
202	Spectrogram 1	1	9.274988486	9.275986218	2631.800	6145.900	4651.172	4651.172
203	Spectrogram 1	1	9.275986218	9.276983951	2631.800	6145.900	4651.172	4651.172
204	Spectrogram 1	1	9.276983951	9.277981683	2631.800	6145.900	4651.172	4651.172
205	Spectrogram 1	1	9.277981683	9.278979415	2631.800	6145.900	4651.172	4651.172
206	Spectrogram 1	1	9.278979415	9.279977148	2631.800	6145.900	4737.305	4737.305
207	Spectrogram 1	1	9.279977148	9.280974880	2631.800	6145.900	4737.305	4737.305
208	Spectrogram 1	1	9.280974880	9.281972613	2631.800	6145.900	4737.305	4737.305
209	Spectrogram 1	1	9.281972613	9.282970345	2631.800	6145.900	4737.305	4737.305
210	Spectrogram 1	1	9.282970345	9.283968078	2631.800	6145.900	4737.305	4737.305
211	Spectrogram 1	1	9.283968078	9.284965810	2631.800	6145.900	4737.305	4737.305
212	Spectrogram 1	1	9.284965810	9.285963542	2631.800	6145.900	4909.570	4909.570
213	Spectrogram 1	1	9.285963542	9.286961275	2631.800	6145.900	4909.570	4909.570
214	Spectrogram 1	1	9.286961275	9.287959007	2631.800	6145.900	4909.570	4909.570
215	Spectrogram 1	1	9.287959007	9.288956740	2631.800	6145.900	4909.570	4909.570
216	Spectrogram 1	1	9.288956740	9.289954472	2631.800	6145.900	4909.570	4909.570
217	Spectrogram 1	1	9.289954472	9.290952205	2631.800	6145.900	4909.570	4909.570
218	Spectrogram 1	1	9.290952205	9.291949937	2631.800	6145.900	4909.570	4909.570
219	Spectrogram 1	1	9.291949937	9.292947669	2631.800	6145.900	4909.570	4909.570
220	Spectrogram 1	1	9.292947669	9.293945402	2631.800	6145.900	4909.570	4909.570
221	Spectrogram 1	1	9.293945402	9.294943134	2631.800	6145.900	4909.570	4909.570
222	Spectrogram 1	1	9.294943134	9.295940867	2631.800	6145.900	4909.570	4909.570
223	Spectrogram 1	1	9.295940867	9.296938599	2631.800	6145.900	4909.570	4909.570
224	Spectrogram 1	1	9.296938599	9.297936331	2631.800	6145.900	5512.500	5512.500
225	Spectrogram 1	1	9.297936331	9.298934064	2631.800	6145.900	5512.500	5512.500
226	Spectrogram 1	1	9.298934064	9.299931796	2631.800	6145.900	5512.500	5512.500
227	Spectrogram 1	1	9.299931796	9.300929529	2631.800	6145.900	5512.500	5512.500
228	Spectrogram 1	1	9.300929529	9.301927261	2631.800	6145.900	5512.500	5512.500
229	Spectrogram 1	1	9.301927261	9.302924994	2631.800	6145.900	5512.500	5512.500
230	Spectrogram 1	1	9.302924994	9.303922726	2631.800	6145.900	5857.031	5857.031
231	Spectrogram 1	1	9.303922726	9.304920458	2631.800	6145.900	5857.031	5857.031
232	Spectrogram 1	1	9.304920458	9.305918191	2631.800	6145.900	5857.031	5857.031
233	Spectrogram 1	1	9.305918191	9.306915923	2631.800	6145.900	5857.031	5857.031
234	Spectrogram 1	1	9.306915923	9.307913656	2631.800	6145.900	5857.031	5857.031
235	Spectrogram 1	1	9.307913656	9.308911388	2631.800	6145.900	5770.898	5857.031
236	Spectrogram 1	1	9.308911388	9.309909121	2631.800	6145.900	5770.898	5857.031
237	Spectrogram 1	1	9.309909121	9.310906853	2631.800	6145.900	5770.898	5857.031
238	Spectrogram 1	1	9.310906853	9.311904585	2631.800	6145.900	5770.898	5857.031
239	Spectrogram 1	1	9.311904585	9.312902318	2631.800	6145.900	5770.898	5857.031
240	Spectrogram 1	1	9.312902318	9.313900050	2631.800	6145.900	5770.898	5857.031
241	Spectrogram 1	1	9.313900050	9.314897783	2631.800	6145.900	5598.633	5598.633
242	Spectrogram 1	1	9.314897783	9.315895515	2631.800	6145.900	5598.633	5598.633
243	Spectrogram 1	1	9.315895515	9.316893248	2631.800	6145.900	5598.633	5598.633
244	Spectrogram 1	1	9.316893248	9.317890980	2631.800	6145.900	5598.633	5598.633
245	Spectrogram 1	1	9.317890980	9.318888712	2631.800	6145.900	5598.633	5598.633
246	Spectrogram 1	1	9.318888712	9.319886445	2631.800	6145.900	5598.633	5598.633
247	Spectrogram 1	1	9.319886445	9.320884177	2631.800	6145.900	4651.172	4651.172
248	Spectrogram 1	1	9.320884177	9.321881910	2631.800	6145.900	4651.172	4651.172
249	Spectrogram 1	1	9.321881910	9.322879642	2631.800	6145.900	4651.172	4651.172
250	Spectrogram 1	1	9.322879642	9.323877375	2631.800	6145.900	4651.172	4651.172
251	Spectrogram 1	1	9.323877375	9.324875107	2631.800	6145.900	4651.172	4651.172
252	Spectrogram 1	1	9.324875107	9.325872839	2631.800	6145.900	4651.172	4651.172
253	Spectrogram 1	1	9.325872839	9.326870572	2631.800	6145.900	5167.969	5857.031
254	Spectrogram 1	1	9.326870572	9.327868304	2631.800	6145.900	5167.969	5857.031
255	Spectrogram 1	1	9.327868304	9.328866037	2631.800	6145.900	5167.969	5857.031
256	Spectrogram 1	1	9.328866037	9.329863769	2631.800	6145.900	5167.969	5857.031
257	Spectrogram 1	1	9.329863769	9.330861502	2631.800	6145.900	5167.969	5857.031
258	Spectrogram 1	1	9.330861502	9.331859234	2631.800	6145.900	5167.969	5857.031
259	Spectrogram 1	1	9.331859234	9.332856966	2631.800	6145.900	5684.766	5598.633
260	Spectrogram 1	1	9.332856966	9.333854699	2631.800	6145.900	5684.766	5598.633
261	Spectrogram 1	1	9.333854699	9.334093657	2631.800	6145.900	5684.766	5598.633
