Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
62	Spectrogram 1	1	24.983496890	24.984494622	2685.800	5846.900	4478.906	4392.773
63	Spectrogram 1	1	24.984494622	24.985492355	2685.800	5846.900	4478.906	4392.773
64	Spectrogram 1	1	24.985492355	24.986490087	2685.800	5846.900	4478.906	4392.773
65	Spectrogram 1	1	24.986490087	24.987487820	2685.800	5846.900	4478.906	4392.773
66	Spectrogram 1	1	24.987487820	24.988485552	2685.800	5846.900	4995.703	5081.836
67	Spectrogram 1	1	24.988485552	24.989483285	2685.800	5846.900	4995.703	5081.836
68	Spectrogram 1	1	24.989483285	24.990481017	2685.800	5846.900	4995.703	5081.836
69	Spectrogram 1	1	24.990481017	24.991478749	2685.800	5846.900	4995.703	5081.836
70	Spectrogram 1	1	24.991478749	24.992476482	2685.800	5846.900	4995.703	5081.836
71	Spectrogram 1	1	24.992476482	24.993474214	2685.800	5846.900	4995.703	5081.836
72	Spectrogram 1	1	24.993474214	24.994471947	2685.800	5846.900	4651.172	5081.836
73	Spectrogram 1	1	24.994471947	24.995469679	2685.800	5846.900	4651.172	5081.836
74	Spectrogram 1	1	24.995469679	24.996467412	2685.800	5846.900	4651.172	5081.836
75	Spectrogram 1	1	24.996467412	24.997465144	2685.800	5846.900	4651.172	5081.836
76	Spectrogram 1	1	24.997465144	24.998462876	2685.800	5846.900	4651.172	5081.836
77	Spectrogram 1	1	24.998462876	24.999460609	2685.800	5846.900	4651.172	5081.836
78	Spectrogram 1	1	24.999460609	25.000458341	2685.800	5846.900	4306.641	2842.383
79	Spectrogram 1	1	25.000458341	25.001456074	2685.800	5846.900	4306.641	2842.383
80	Spectrogram 1	1	25.001456074	25.002453806	2685.800	5846.900	4306.641	2842.383
81	Spectrogram 1	1	25.002453806	25.003451539	2685.800	5846.900	4306.641	2842.383
82	Spectrogram 1	1	25.003451539	25.004449271	2685.800	5846.900	4306.641	2842.383
83	Spectrogram 1	1	25.004449271	25.005447003	2685.800	5846.900	4306.641	2842.383
84	Spectrogram 1	1	25.005447003	25.006444736	2685.800	5846.900	3531.445	2928.516
85	Spectrogram 1	1	25.006444736	25.007442468	2685.800	5846.900	3531.445	2928.516
86	Spectrogram 1	1	25.007442468	25.008440201	2685.800	5846.900	3531.445	2928.516
87	Spectrogram 1	1	25.008440201	25.009437933	2685.800	5846.900	3531.445	2928.516
88	Spectrogram 1	1	25.009437933	25.010435666	2685.800	5846.900	3531.445	2928.516
89	Spectrogram 1	1	25.010435666	25.011433398	2685.800	5846.900	3100.781	3100.781
90	Spectrogram 1	1	25.011433398	25.012431130	2685.800	5846.900	3100.781	3100.781
91	Spectrogram 1	1	25.012431130	25.013428863	2685.800	5846.900	3100.781	3100.781
92	Spectrogram 1	1	25.013428863	25.014426595	2685.800	5846.900	3100.781	3100.781
93	Spectrogram 1	1	25.014426595	25.015424328	2685.800	5846.900	3100.781	3100.781
94	Spectrogram 1	1	25.015424328	25.016422060	2685.800	5846.900	3100.781	3100.781
95	Spectrogram 1	1	25.016422060	25.017419792	2685.800	5846.900	3359.180	3273.047
96	Spectrogram 1	1	25.017419792	25.018417525	2685.800	5846.900	3359.180	3273.047
97	Spectrogram 1	1	25.018417525	25.019415257	2685.800	5846.900	3359.180	3273.047
98	Spectrogram 1	1	25.019415257	25.020412990	2685.800	5846.900	3359.180	3273.047
99	Spectrogram 1	1	25.020412990	25.021410722	2685.800	5846.900	3359.180	3273.047
100	Spectrogram 1	1	25.021410722	25.022408455	2685.800	5846.900	3359.180	3273.047
101	Spectrogram 1	1	25.022408455	25.023406187	2685.800	5846.900	3445.312	3445.312
102	Spectrogram 1	1	25.023406187	25.024403919	2685.800	5846.900	3445.312	3445.312
103	Spectrogram 1	1	25.024403919	25.025401652	2685.800	5846.900	3445.312	3445.312
104	Spectrogram 1	1	25.025401652	25.026399384	2685.800	5846.900	3445.312	3445.312
105	Spectrogram 1	1	25.026399384	25.027397117	2685.800	5846.900	3445.312	3445.312
106	Spectrogram 1	1	25.027397117	25.028394849	2685.800	5846.900	3445.312	3445.312
107	Spectrogram 1	1	25.028394849	25.029392582	2685.800	5846.900	3531.445	3531.445
108	Spectrogram 1	1	25.029392582	25.030390314	2685.800	5846.900	3531.445	3531.445
109	Spectrogram 1	1	25.030390314	25.031388046	2685.800	5846.900	3531.445	3531.445
110	Spectrogram 1	1	25.031388046	25.032385779	2685.800	5846.900	3531.445	3531.445
111	Spectrogram 1	1	25.032385779	25.033383511	2685.800	5846.900	3531.445	3531.445
112	Spectrogram 1	1	25.033383511	25.034381244	2685.800	5846.900	3531.445	3531.445
113	Spectrogram 1	1	25.034381244	25.035378976	2685.800	5846.900	3617.578	3617.578
114	Spectrogram 1	1	25.035378976	25.036376709	2685.800	5846.900	3617.578	3617.578
115	Spectrogram 1	1	25.036376709	25.037374441	2685.800	5846.900	3617.578	3617.578
116	Spectrogram 1	1	25.037374441	25.038372173	2685.800	5846.900	3617.578	3617.578
117	Spectrogram 1	1	25.038372173	25.039369906	2685.800	5846.900	3617.578	3617.578
118	Spectrogram 1	1	25.039369906	25.040367638	2685.800	5846.900	3703.711	3703.711
119	Spectrogram 1	1	25.040367638	25.041365371	2685.800	5846.900	3703.711	3703.711
120	Spectrogram 1	1	25.041365371	25.042363103	2685.800	5846.900	3703.711	3703.711
121	Spectrogram 1	1	25.042363103	25.043360836	2685.800	5846.900	3703.711	3703.711
122	Spectrogram 1	1	25.043360836	25.044358568	2685.800	5846.900	3703.711	3703.711
123	Spectrogram 1	1	25.044358568	25.045356300	2685.800	5846.900	3703.711	3703.711
124	Spectrogram 1	1	25.045356300	25.046354033	2685.800	5846.900	3789.844	3789.844
125	Spectrogram 1	1	25.046354033	25.047351765	2685.800	5846.900	3789.844	3789.844
126	Spectrogram 1	1	25.047351765	25.048349498	2685.800	5846.900	3789.844	3789.844
127	Spectrogram 1	1	25.048349498	25.049347230	2685.800	5846.900	3789.844	3789.844
128	Spectrogram 1	1	25.049347230	25.050344963	2685.800	5846.900	3789.844	3789.844
129	Spectrogram 1	1	25.050344963	25.051342695	2685.800	5846.900	3789.844	3789.844
130	Spectrogram 1	1	25.051342695	25.052340427	2685.800	5846.900	3789.844	3875.977
131	Spectrogram 1	1	25.052340427	25.053338160	2685.800	5846.900	3789.844	3875.977
132	Spectrogram 1	1	25.053338160	25.054335892	2685.800	5846.900	3789.844	3875.977
133	Spectrogram 1	1	25.054335892	25.055333625	2685.800	5846.900	3789.844	3875.977
134	Spectrogram 1	1	25.055333625	25.056331357	2685.800	5846.900	3789.844	3875.977
135	Spectrogram 1	1	25.056331357	25.057329090	2685.800	5846.900	3789.844	3875.977
136	Spectrogram 1	1	25.057329090	25.058326822	2685.800	5846.900	3789.844	3789.844
137	Spectrogram 1	1	25.058326822	25.059324554	2685.800	5846.900	3789.844	3789.844
138	Spectrogram 1	1	25.059324554	25.060322287	2685.800	5846.900	3789.844	3789.844
139	Spectrogram 1	1	25.060322287	25.061320019	2685.800	5846.900	3789.844	3789.844
140	Spectrogram 1	1	25.061320019	25.062317752	2685.800	5846.900	3789.844	3789.844
141	Spectrogram 1	1	25.062317752	25.063315484	2685.800	5846.900	3789.844	3789.844
142	Spectrogram 1	1	25.063315484	25.064313217	2685.800	5846.900	3875.977	3875.977
143	Spectrogram 1	1	25.064313217	25.065310949	2685.800	5846.900	3875.977	3875.977
144	Spectrogram 1	1	25.065310949	25.066308681	2685.800	5846.900	3875.977	3875.977
145	Spectrogram 1	1	25.066308681	25.067306414	2685.800	5846.900	3875.977	3875.977
146	Spectrogram 1	1	25.067306414	25.068304146	2685.800	5846.900	3875.977	3875.977
147	Spectrogram 1	1	25.068304146	25.069301879	2685.800	5846.900	3875.977	3875.977
148	Spectrogram 1	1	25.069301879	25.070299611	2685.800	5846.900	3789.844	3789.844
149	Spectrogram 1	1	25.070299611	25.071297344	2685.800	5846.900	3789.844	3789.844
150	Spectrogram 1	1	25.071297344	25.072295076	2685.800	5846.900	3789.844	3789.844
151	Spectrogram 1	1	25.072295076	25.073292808	2685.800	5846.900	3789.844	3789.844
152	Spectrogram 1	1	25.073292808	25.074290541	2685.800	5846.900	3789.844	3789.844
153	Spectrogram 1	1	25.074290541	25.075288273	2685.800	5846.900	3703.711	3703.711
154	Spectrogram 1	1	25.075288273	25.076286006	2685.800	5846.900	3703.711	3703.711
155	Spectrogram 1	1	25.076286006	25.077283738	2685.800	5846.900	3703.711	3703.711
156	Spectrogram 1	1	25.077283738	25.078281471	2685.800	5846.900	3703.711	3703.711
157	Spectrogram 1	1	25.078281471	25.079279203	2685.800	5846.900	3703.711	3703.711
158	Spectrogram 1	1	25.079279203	25.080276935	2685.800	5846.900	3703.711	3703.711
159	Spectrogram 1	1	25.080276935	25.081274668	2685.800	5846.900	3445.312	3359.180
160	Spectrogram 1	1	25.081274668	25.082272400	2685.800	5846.900	3445.312	3359.180
161	Spectrogram 1	1	25.082272400	25.083270133	2685.800	5846.900	3445.312	3359.180
162	Spectrogram 1	1	25.083270133	25.084267865	2685.800	5846.900	3445.312	3359.180
163	Spectrogram 1	1	25.084267865	25.085265597	2685.800	5846.900	3445.312	3359.180
164	Spectrogram 1	1	25.085265597	25.086263330	2685.800	5846.900	3445.312	3359.180
165	Spectrogram 1	1	25.086263330	25.087261062	2685.800	5846.900	3789.844	3789.844
166	Spectrogram 1	1	25.087261062	25.088258795	2685.800	5846.900	3789.844	3789.844
167	Spectrogram 1	1	25.088258795	25.089256527	2685.800	5846.900	3789.844	3789.844
168	Spectrogram 1	1	25.089256527	25.090254260	2685.800	5846.900	3789.844	3789.844
169	Spectrogram 1	1	25.090254260	25.091251992	2685.800	5846.900	3789.844	3789.844
170	Spectrogram 1	1	25.091251992	25.092249724	2685.800	5846.900	3789.844	3789.844
171	Spectrogram 1	1	25.092249724	25.093247457	2685.800	5846.900	3617.578	3531.445
172	Spectrogram 1	1	25.093247457	25.094245189	2685.800	5846.900	3617.578	3531.445
173	Spectrogram 1	1	25.094245189	25.095242922	2685.800	5846.900	3617.578	3531.445
174	Spectrogram 1	1	25.095242922	25.096240654	2685.800	5846.900	3617.578	3531.445
175	Spectrogram 1	1	25.096240654	25.097238387	2685.800	5846.900	3617.578	3531.445
176	Spectrogram 1	1	25.097238387	25.098236119	2685.800	5846.900	3617.578	3531.445
177	Spectrogram 1	1	25.098236119	25.099233851	2685.800	5846.900	4306.641	3789.844
178	Spectrogram 1	1	25.099233851	25.100231584	2685.800	5846.900	4306.641	3789.844
179	Spectrogram 1	1	25.100231584	25.101229316	2685.800	5846.900	4306.641	3789.844
180	Spectrogram 1	1	25.101229316	25.102227049	2685.800	5846.900	4306.641	3789.844
181	Spectrogram 1	1	25.102227049	25.103224781	2685.800	5846.900	4306.641	3789.844
182	Spectrogram 1	1	25.103224781	25.104222514	2685.800	5846.900	5512.500	5598.633
183	Spectrogram 1	1	25.104222514	25.105220246	2685.800	5846.900	5512.500	5598.633
184	Spectrogram 1	1	25.105220246	25.106217978	2685.800	5846.900	5512.500	5598.633
185	Spectrogram 1	1	25.106217978	25.107215711	2685.800	5846.900	5512.500	5598.633
186	Spectrogram 1	1	25.107215711	25.108213443	2685.800	5846.900	5512.500	5598.633
187	Spectrogram 1	1	25.108213443	25.109211176	2685.800	5846.900	5512.500	5598.633
188	Spectrogram 1	1	25.109211176	25.110208908	2685.800	5846.900	5426.367	5512.500
189	Spectrogram 1	1	25.110208908	25.111206641	2685.800	5846.900	5426.367	5512.500
190	Spectrogram 1	1	25.111206641	25.112204373	2685.800	5846.900	5426.367	5512.500
191	Spectrogram 1	1	25.112204373	25.113202105	2685.800	5846.900	5426.367	5512.500
192	Spectrogram 1	1	25.113202105	25.114199838	2685.800	5846.900	5426.367	5512.500
193	Spectrogram 1	1	25.114199838	25.115197570	2685.800	5846.900	5426.367	5512.500
194	Spectrogram 1	1	25.115197570	25.116195303	2685.800	5846.900	4565.039	4651.172
195	Spectrogram 1	1	25.116195303	25.117193035	2685.800	5846.900	4565.039	4651.172
196	Spectrogram 1	1	25.117193035	25.118190768	2685.800	5846.900	4565.039	4651.172
197	Spectrogram 1	1	25.118190768	25.119188500	2685.800	5846.900	4565.039	4651.172
198	Spectrogram 1	1	25.119188500	25.120186232	2685.800	5846.900	4565.039	4651.172
199	Spectrogram 1	1	25.120186232	25.121183965	2685.800	5846.900	4565.039	4651.172
200	Spectrogram 1	1	25.121183965	25.122181697	2685.800	5846.900	4565.039	4565.039
201	Spectrogram 1	1	25.122181697	25.123179430	2685.800	5846.900	4565.039	4565.039
202	Spectrogram 1	1	25.123179430	25.124177162	2685.800	5846.900	4565.039	4565.039
203	Spectrogram 1	1	25.124177162	25.125174895	2685.800	5846.900	4565.039	4565.039
204	Spectrogram 1	1	25.125174895	25.126172627	2685.800	5846.900	4565.039	4565.039
205	Spectrogram 1	1	25.126172627	25.127170359	2685.800	5846.900	4565.039	4565.039
206	Spectrogram 1	1	25.127170359	25.128168092	2685.800	5846.900	4737.305	5081.836
207	Spectrogram 1	1	25.128168092	25.129165824	2685.800	5846.900	4737.305	5081.836
208	Spectrogram 1	1	25.129165824	25.130163557	2685.800	5846.900	4737.305	5081.836
209	Spectrogram 1	1	25.130163557	25.130569388	2685.800	5846.900	4737.305	5081.836
