Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
74	Spectrogram 1	1	7.397182334	7.398182334	4075.368	6325.500	4968.750	4875.000
75	Spectrogram 1	1	7.398182334	7.399182334	4075.368	6325.500	4968.750	4875.000
76	Spectrogram 1	1	7.399182334	7.400182334	4075.368	6325.500	4968.750	4875.000
77	Spectrogram 1	1	7.400182334	7.401182334	4075.368	6325.500	4968.750	4968.750
78	Spectrogram 1	1	7.401182334	7.402182334	4075.368	6325.500	4968.750	4968.750
79	Spectrogram 1	1	7.402182334	7.403182334	4075.368	6325.500	4968.750	4968.750
80	Spectrogram 1	1	7.403182334	7.404182334	4075.368	6325.500	4968.750	4968.750
81	Spectrogram 1	1	7.404182334	7.405182334	4075.368	6325.500	4968.750	4968.750
82	Spectrogram 1	1	7.405182334	7.406182334	4075.368	6325.500	4875.000	4875.000
83	Spectrogram 1	1	7.406182334	7.407182334	4075.368	6325.500	4875.000	4875.000
84	Spectrogram 1	1	7.407182334	7.408182334	4075.368	6325.500	4875.000	4875.000
85	Spectrogram 1	1	7.408182334	7.409182334	4075.368	6325.500	4875.000	4875.000
86	Spectrogram 1	1	7.409182334	7.410182334	4075.368	6325.500	4875.000	4875.000
87	Spectrogram 1	1	7.410182334	7.411182334	4075.368	6325.500	4968.750	4968.750
88	Spectrogram 1	1	7.411182334	7.412182334	4075.368	6325.500	4968.750	4968.750
89	Spectrogram 1	1	7.412182334	7.413182334	4075.368	6325.500	4968.750	4968.750
90	Spectrogram 1	1	7.413182334	7.414182334	4075.368	6325.500	4968.750	4968.750
91	Spectrogram 1	1	7.414182334	7.415182334	4075.368	6325.500	4968.750	4968.750
92	Spectrogram 1	1	7.415182334	7.416182334	4075.368	6325.500	4968.750	4968.750
93	Spectrogram 1	1	7.416182334	7.417182334	4075.368	6325.500	4875.000	4875.000
94	Spectrogram 1	1	7.417182334	7.418182334	4075.368	6325.500	4875.000	4875.000
95	Spectrogram 1	1	7.418182334	7.419182334	4075.368	6325.500	4875.000	4875.000
96	Spectrogram 1	1	7.419182334	7.420182334	4075.368	6325.500	4875.000	4875.000
97	Spectrogram 1	1	7.420182334	7.421182334	4075.368	6325.500	4875.000	4875.000
98	Spectrogram 1	1	7.421182334	7.422182334	4075.368	6325.500	4968.750	4968.750
99	Spectrogram 1	1	7.422182334	7.423182334	4075.368	6325.500	4968.750	4968.750
100	Spectrogram 1	1	7.423182334	7.424182334	4075.368	6325.500	4968.750	4968.750
101	Spectrogram 1	1	7.424182334	7.425182334	4075.368	6325.500	4968.750	4968.750
102	Spectrogram 1	1	7.425182334	7.426182334	4075.368	6325.500	4968.750	4968.750
103	Spectrogram 1	1	7.426182334	7.427182334	4075.368	6325.500	4968.750	4968.750
104	Spectrogram 1	1	7.427182334	7.428182334	4075.368	6325.500	4968.750	4968.750
105	Spectrogram 1	1	7.428182334	7.429182334	4075.368	6325.500	4968.750	4968.750
106	Spectrogram 1	1	7.429182334	7.430182334	4075.368	6325.500	4968.750	4968.750
107	Spectrogram 1	1	7.430182334	7.431182334	4075.368	6325.500	4968.750	4968.750
108	Spectrogram 1	1	7.431182334	7.432182334	4075.368	6325.500	4968.750	4968.750
109	Spectrogram 1	1	7.432182334	7.433182334	4075.368	6325.500	5062.500	5062.500
110	Spectrogram 1	1	7.433182334	7.434182334	4075.368	6325.500	5062.500	5062.500
111	Spectrogram 1	1	7.434182334	7.435182334	4075.368	6325.500	5062.500	5062.500
112	Spectrogram 1	1	7.435182334	7.436182334	4075.368	6325.500	5062.500	5062.500
113	Spectrogram 1	1	7.436182334	7.437182334	4075.368	6325.500	5062.500	5062.500
114	Spectrogram 1	1	7.437182334	7.438182334	4075.368	6325.500	5156.250	5156.250
115	Spectrogram 1	1	7.438182334	7.439182334	4075.368	6325.500	5156.250	5156.250
116	Spectrogram 1	1	7.439182334	7.440182334	4075.368	6325.500	5156.250	5156.250
117	Spectrogram 1	1	7.440182334	7.441182334	4075.368	6325.500	5156.250	5156.250
118	Spectrogram 1	1	7.441182334	7.442182334	4075.368	6325.500	5156.250	5156.250
119	Spectrogram 1	1	7.442182334	7.443182334	4075.368	6325.500	5250.000	5250.000
120	Spectrogram 1	1	7.443182334	7.444182334	4075.368	6325.500	5250.000	5250.000
121	Spectrogram 1	1	7.444182334	7.445182334	4075.368	6325.500	5250.000	5250.000
122	Spectrogram 1	1	7.445182334	7.446182334	4075.368	6325.500	5250.000	5250.000
123	Spectrogram 1	1	7.446182334	7.447182334	4075.368	6325.500	5250.000	5250.000
124	Spectrogram 1	1	7.447182334	7.448182334	4075.368	6325.500	5250.000	5250.000
125	Spectrogram 1	1	7.448182334	7.449182334	4075.368	6325.500	5156.250	5156.250
126	Spectrogram 1	1	7.449182334	7.450182334	4075.368	6325.500	5156.250	5156.250
127	Spectrogram 1	1	7.450182334	7.451182334	4075.368	6325.500	5156.250	5156.250
128	Spectrogram 1	1	7.451182334	7.452182334	4075.368	6325.500	5156.250	5156.250
129	Spectrogram 1	1	7.452182334	7.453182334	4075.368	6325.500	5156.250	5156.250
130	Spectrogram 1	1	7.453182334	7.454182334	4075.368	6325.500	5062.500	5156.250
131	Spectrogram 1	1	7.454182334	7.455182334	4075.368	6325.500	5062.500	5156.250
132	Spectrogram 1	1	7.455182334	7.456182334	4075.368	6325.500	5062.500	5156.250
133	Spectrogram 1	1	7.456182334	7.457182334	4075.368	6325.500	5062.500	5156.250
134	Spectrogram 1	1	7.457182334	7.458182334	4075.368	6325.500	5062.500	5156.250
135	Spectrogram 1	1	7.458182334	7.459182334	4075.368	6325.500	5062.500	5062.500
136	Spectrogram 1	1	7.459182334	7.460182334	4075.368	6325.500	5062.500	5062.500
137	Spectrogram 1	1	7.460182334	7.461182334	4075.368	6325.500	5062.500	5062.500
138	Spectrogram 1	1	7.461182334	7.462182334	4075.368	6325.500	5062.500	5062.500
139	Spectrogram 1	1	7.462182334	7.463182334	4075.368	6325.500	5062.500	5062.500
140	Spectrogram 1	1	7.463182334	7.464182334	4075.368	6325.500	5062.500	5062.500
141	Spectrogram 1	1	7.464182334	7.465182334	4075.368	6325.500	5156.250	5156.250
142	Spectrogram 1	1	7.465182334	7.466182334	4075.368	6325.500	5156.250	5156.250
143	Spectrogram 1	1	7.466182334	7.467182334	4075.368	6325.500	5156.250	5156.250
144	Spectrogram 1	1	7.467182334	7.468182334	4075.368	6325.500	5156.250	5156.250
145	Spectrogram 1	1	7.468182334	7.469182334	4075.368	6325.500	5156.250	5156.250
146	Spectrogram 1	1	7.469182334	7.470182334	4075.368	6325.500	5062.500	5062.500
147	Spectrogram 1	1	7.470182334	7.471182334	4075.368	6325.500	5062.500	5062.500
148	Spectrogram 1	1	7.471182334	7.472182334	4075.368	6325.500	5062.500	5062.500
149	Spectrogram 1	1	7.472182334	7.473182334	4075.368	6325.500	5062.500	5062.500
150	Spectrogram 1	1	7.473182334	7.474182334	4075.368	6325.500	5062.500	5062.500
151	Spectrogram 1	1	7.474182334	7.475182334	4075.368	6325.500	5156.250	5156.250
152	Spectrogram 1	1	7.475182334	7.476182334	4075.368	6325.500	5156.250	5156.250
153	Spectrogram 1	1	7.476182334	7.477182334	4075.368	6325.500	5156.250	5156.250
154	Spectrogram 1	1	7.477182334	7.478182334	4075.368	6325.500	5156.250	5156.250
155	Spectrogram 1	1	7.478182334	7.479182334	4075.368	6325.500	5156.250	5156.250
156	Spectrogram 1	1	7.479182334	7.480182334	4075.368	6325.500	5156.250	5156.250
157	Spectrogram 1	1	7.480182334	7.481182334	4075.368	6325.500	5062.500	4968.750
158	Spectrogram 1	1	7.481182334	7.482182334	4075.368	6325.500	5062.500	4968.750
159	Spectrogram 1	1	7.482182334	7.483182334	4075.368	6325.500	5062.500	4968.750
160	Spectrogram 1	1	7.483182334	7.484182334	4075.368	6325.500	5062.500	4968.750
161	Spectrogram 1	1	7.484182334	7.485182334	4075.368	6325.500	5062.500	4968.750
162	Spectrogram 1	1	7.485182334	7.486182334	4075.368	6325.500	4968.750	4968.750
163	Spectrogram 1	1	7.486182334	7.487182334	4075.368	6325.500	4968.750	4968.750
164	Spectrogram 1	1	7.487182334	7.488182334	4075.368	6325.500	4968.750	4968.750
165	Spectrogram 1	1	7.488182334	7.489182334	4075.368	6325.500	4968.750	4968.750
166	Spectrogram 1	1	7.489182334	7.490182334	4075.368	6325.500	4968.750	4968.750
167	Spectrogram 1	1	7.490182334	7.491182334	4075.368	6325.500	5156.250	5156.250
168	Spectrogram 1	1	7.491182334	7.492182334	4075.368	6325.500	5156.250	5156.250
169	Spectrogram 1	1	7.492182334	7.493182334	4075.368	6325.500	5156.250	5156.250
170	Spectrogram 1	1	7.493182334	7.494182334	4075.368	6325.500	5156.250	5156.250
171	Spectrogram 1	1	7.494182334	7.495182334	4075.368	6325.500	5156.250	5156.250
172	Spectrogram 1	1	7.495182334	7.496182334	4075.368	6325.500	5156.250	5156.250
173	Spectrogram 1	1	7.496182334	7.497182334	4075.368	6325.500	5062.500	5062.500
174	Spectrogram 1	1	7.497182334	7.498182334	4075.368	6325.500	5062.500	5062.500
175	Spectrogram 1	1	7.498182334	7.499182334	4075.368	6325.500	5062.500	5062.500
176	Spectrogram 1	1	7.499182334	7.500182334	4075.368	6325.500	5062.500	5062.500
177	Spectrogram 1	1	7.500182334	7.501182334	4075.368	6325.500	5062.500	5062.500
178	Spectrogram 1	1	7.501182334	7.502182334	4075.368	6325.500	5156.250	5156.250
179	Spectrogram 1	1	7.502182334	7.503182334	4075.368	6325.500	5156.250	5156.250
180	Spectrogram 1	1	7.503182334	7.504182334	4075.368	6325.500	5156.250	5156.250
181	Spectrogram 1	1	7.504182334	7.505182334	4075.368	6325.500	5156.250	5156.250
182	Spectrogram 1	1	7.505182334	7.506182334	4075.368	6325.500	5156.250	5156.250
183	Spectrogram 1	1	7.506182334	7.507182334	4075.368	6325.500	4312.500	4312.500
184	Spectrogram 1	1	7.507182334	7.508182334	4075.368	6325.500	4312.500	4312.500
185	Spectrogram 1	1	7.508182334	7.509182334	4075.368	6325.500	4312.500	4312.500
186	Spectrogram 1	1	7.509182334	7.510182334	4075.368	6325.500	4312.500	4312.500
187	Spectrogram 1	1	7.510182334	7.511182334	4075.368	6325.500	4312.500	4312.500
188	Spectrogram 1	1	7.511182334	7.512182334	4075.368	6325.500	4312.500	4312.500
189	Spectrogram 1	1	7.512182334	7.513182334	4075.368	6325.500	4500.000	4500.000
190	Spectrogram 1	1	7.513182334	7.514182334	4075.368	6325.500	4500.000	4500.000
191	Spectrogram 1	1	7.514182334	7.515182334	4075.368	6325.500	4500.000	4500.000
192	Spectrogram 1	1	7.515182334	7.516182334	4075.368	6325.500	4500.000	4500.000
193	Spectrogram 1	1	7.516182334	7.517182334	4075.368	6325.500	4500.000	4500.000
194	Spectrogram 1	1	7.517182334	7.518182334	4075.368	6325.500	4687.500	4593.750
195	Spectrogram 1	1	7.518182334	7.519182334	4075.368	6325.500	4687.500	4593.750
196	Spectrogram 1	1	7.519182334	7.520182334	4075.368	6325.500	4687.500	4593.750
197	Spectrogram 1	1	7.520182334	7.521182334	4075.368	6325.500	4687.500	4593.750
198	Spectrogram 1	1	7.521182334	7.522182334	4075.368	6325.500	4687.500	4593.750
199	Spectrogram 1	1	7.522182334	7.523182334	4075.368	6325.500	5062.500	5062.500
200	Spectrogram 1	1	7.523182334	7.524182334	4075.368	6325.500	5062.500	5062.500
201	Spectrogram 1	1	7.524182334	7.525182334	4075.368	6325.500	5062.500	5062.500
202	Spectrogram 1	1	7.525182334	7.526182334	4075.368	6325.500	5062.500	5062.500
203	Spectrogram 1	1	7.526182334	7.527182334	4075.368	6325.500	5062.500	5062.500
204	Spectrogram 1	1	7.527182334	7.528182334	4075.368	6325.500	5062.500	5062.500
205	Spectrogram 1	1	7.528182334	7.529182334	4075.368	6325.500	5531.250	5718.750
206	Spectrogram 1	1	7.529182334	7.530182334	4075.368	6325.500	5531.250	5718.750
207	Spectrogram 1	1	7.530182334	7.531182334	4075.368	6325.500	5531.250	5718.750
208	Spectrogram 1	1	7.531182334	7.532182334	4075.368	6325.500	5531.250	5718.750
209	Spectrogram 1	1	7.532182334	7.533182334	4075.368	6325.500	5531.250	5718.750
210	Spectrogram 1	1	7.533182334	7.534182334	4075.368	6325.500	5812.500	5812.500
211	Spectrogram 1	1	7.534182334	7.535182334	4075.368	6325.500	5812.500	5812.500
212	Spectrogram 1	1	7.535182334	7.536182334	4075.368	6325.500	5812.500	5812.500
213	Spectrogram 1	1	7.536182334	7.537182334	4075.368	6325.500	5812.500	5812.500
214	Spectrogram 1	1	7.537182334	7.538182334	4075.368	6325.500	5812.500	5812.500
215	Spectrogram 1	1	7.538182334	7.539182334	4075.368	6325.500	6000.000	6093.750
216	Spectrogram 1	1	7.539182334	7.540182334	4075.368	6325.500	6000.000	6093.750
217	Spectrogram 1	1	7.540182334	7.541182334	4075.368	6325.500	6000.000	6093.750
218	Spectrogram 1	1	7.541182334	7.542182334	4075.368	6325.500	6000.000	6093.750
219	Spectrogram 1	1	7.542182334	7.543182334	4075.368	6325.500	6000.000	6093.750
220	Spectrogram 1	1	7.543182334	7.544182334	4075.368	6325.500	6000.000	6093.750
221	Spectrogram 1	1	7.544182334	7.545182334	4075.368	6325.500	5812.500	5812.500
222	Spectrogram 1	1	7.545182334	7.546182334	4075.368	6325.500	5812.500	5812.500
223	Spectrogram 1	1	7.546182334	7.547182334	4075.368	6325.500	5812.500	5812.500
224	Spectrogram 1	1	7.547182334	7.548182334	4075.368	6325.500	5812.500	5812.500
225	Spectrogram 1	1	7.548182334	7.549182334	4075.368	6325.500	5812.500	5812.500
226	Spectrogram 1	1	7.549182334	7.550089647	4075.368	6325.500	5625.000	6093.750
