Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
49	Spectrogram 1	1	9.208626519	9.209624252	1935.239	6514.800	2928.516	2928.516
50	Spectrogram 1	1	9.209624252	9.210621984	1935.239	6514.800	2928.516	2928.516
51	Spectrogram 1	1	9.210621984	9.211619717	1935.239	6514.800	2928.516	2928.516
52	Spectrogram 1	1	9.211619717	9.212617449	1935.239	6514.800	2928.516	2928.516
53	Spectrogram 1	1	9.212617449	9.213615182	1935.239	6514.800	2928.516	2928.516
54	Spectrogram 1	1	9.213615182	9.214612914	1935.239	6514.800	2928.516	2928.516
55	Spectrogram 1	1	9.214612914	9.215610646	1935.239	6514.800	2928.516	2928.516
56	Spectrogram 1	1	9.215610646	9.216608379	1935.239	6514.800	3014.648	3014.648
57	Spectrogram 1	1	9.216608379	9.217606111	1935.239	6514.800	3014.648	3014.648
58	Spectrogram 1	1	9.217606111	9.218603844	1935.239	6514.800	3014.648	3014.648
59	Spectrogram 1	1	9.218603844	9.219601576	1935.239	6514.800	3014.648	3014.648
60	Spectrogram 1	1	9.219601576	9.220599309	1935.239	6514.800	3014.648	3014.648
61	Spectrogram 1	1	9.220599309	9.221597041	1935.239	6514.800	3014.648	3014.648
62	Spectrogram 1	1	9.221597041	9.222594773	1935.239	6514.800	3014.648	3014.648
63	Spectrogram 1	1	9.222594773	9.223592506	1935.239	6514.800	3014.648	3014.648
64	Spectrogram 1	1	9.223592506	9.224590238	1935.239	6514.800	3014.648	3014.648
65	Spectrogram 1	1	9.224590238	9.225587971	1935.239	6514.800	3014.648	3014.648
66	Spectrogram 1	1	9.225587971	9.226585703	1935.239	6514.800	3014.648	3014.648
67	Spectrogram 1	1	9.226585703	9.227583436	1935.239	6514.800	3014.648	2928.516
68	Spectrogram 1	1	9.227583436	9.228581168	1935.239	6514.800	3014.648	2928.516
69	Spectrogram 1	1	9.228581168	9.229578900	1935.239	6514.800	3014.648	2928.516
70	Spectrogram 1	1	9.229578900	9.230576633	1935.239	6514.800	3014.648	2928.516
71	Spectrogram 1	1	9.230576633	9.231574365	1935.239	6514.800	3014.648	2928.516
72	Spectrogram 1	1	9.231574365	9.232572098	1935.239	6514.800	3014.648	2928.516
73	Spectrogram 1	1	9.232572098	9.233569830	1935.239	6514.800	3014.648	3014.648
74	Spectrogram 1	1	9.233569830	9.234567563	1935.239	6514.800	3014.648	3014.648
75	Spectrogram 1	1	9.234567563	9.235565295	1935.239	6514.800	3014.648	3014.648
76	Spectrogram 1	1	9.235565295	9.236563027	1935.239	6514.800	3014.648	3014.648
77	Spectrogram 1	1	9.236563027	9.237560760	1935.239	6514.800	3014.648	3014.648
78	Spectrogram 1	1	9.237560760	9.238558492	1935.239	6514.800	3014.648	3014.648
79	Spectrogram 1	1	9.238558492	9.239556225	1935.239	6514.800	3186.914	3186.914
80	Spectrogram 1	1	9.239556225	9.240553957	1935.239	6514.800	3186.914	3186.914
81	Spectrogram 1	1	9.240553957	9.241551690	1935.239	6514.800	3186.914	3186.914
82	Spectrogram 1	1	9.241551690	9.242549422	1935.239	6514.800	3186.914	3186.914
83	Spectrogram 1	1	9.242549422	9.243547154	1935.239	6514.800	3186.914	3186.914
84	Spectrogram 1	1	9.243547154	9.244544887	1935.239	6514.800	3186.914	3186.914
85	Spectrogram 1	1	9.244544887	9.245542619	1935.239	6514.800	3273.047	3273.047
86	Spectrogram 1	1	9.245542619	9.246540352	1935.239	6514.800	3273.047	3273.047
87	Spectrogram 1	1	9.246540352	9.247538084	1935.239	6514.800	3273.047	3273.047
88	Spectrogram 1	1	9.247538084	9.248535817	1935.239	6514.800	3273.047	3273.047
89	Spectrogram 1	1	9.248535817	9.249533549	1935.239	6514.800	3273.047	3273.047
90	Spectrogram 1	1	9.249533549	9.250531281	1935.239	6514.800	3273.047	3273.047
91	Spectrogram 1	1	9.250531281	9.251529014	1935.239	6514.800	3531.445	3531.445
92	Spectrogram 1	1	9.251529014	9.252526746	1935.239	6514.800	3531.445	3531.445
93	Spectrogram 1	1	9.252526746	9.253524479	1935.239	6514.800	3531.445	3531.445
94	Spectrogram 1	1	9.253524479	9.254522211	1935.239	6514.800	3531.445	3531.445
95	Spectrogram 1	1	9.254522211	9.255519943	1935.239	6514.800	3531.445	3531.445
96	Spectrogram 1	1	9.255519943	9.256517676	1935.239	6514.800	3531.445	3531.445
97	Spectrogram 1	1	9.256517676	9.257515408	1935.239	6514.800	3789.844	3789.844
98	Spectrogram 1	1	9.257515408	9.258513141	1935.239	6514.800	3789.844	3789.844
99	Spectrogram 1	1	9.258513141	9.259510873	1935.239	6514.800	3789.844	3789.844
100	Spectrogram 1	1	9.259510873	9.260508606	1935.239	6514.800	3789.844	3789.844
101	Spectrogram 1	1	9.260508606	9.261506338	1935.239	6514.800	3789.844	3789.844
102	Spectrogram 1	1	9.261506338	9.262504070	1935.239	6514.800	4134.375	4134.375
103	Spectrogram 1	1	9.262504070	9.263501803	1935.239	6514.800	4134.375	4134.375
104	Spectrogram 1	1	9.263501803	9.264499535	1935.239	6514.800	4134.375	4134.375
105	Spectrogram 1	1	9.264499535	9.265497268	1935.239	6514.800	4134.375	4134.375
106	Spectrogram 1	1	9.265497268	9.266495000	1935.239	6514.800	4134.375	4134.375
107	Spectrogram 1	1	9.266495000	9.267492733	1935.239	6514.800	4134.375	4134.375
108	Spectrogram 1	1	9.267492733	9.268490465	1935.239	6514.800	4306.641	4306.641
109	Spectrogram 1	1	9.268490465	9.269488197	1935.239	6514.800	4306.641	4306.641
110	Spectrogram 1	1	9.269488197	9.270485930	1935.239	6514.800	4306.641	4306.641
111	Spectrogram 1	1	9.270485930	9.271483662	1935.239	6514.800	4306.641	4306.641
112	Spectrogram 1	1	9.271483662	9.272481395	1935.239	6514.800	4306.641	4306.641
113	Spectrogram 1	1	9.272481395	9.273479127	1935.239	6514.800	4306.641	4306.641
114	Spectrogram 1	1	9.273479127	9.274476860	1935.239	6514.800	4392.773	4392.773
115	Spectrogram 1	1	9.274476860	9.275474592	1935.239	6514.800	4392.773	4392.773
116	Spectrogram 1	1	9.275474592	9.276472324	1935.239	6514.800	4392.773	4392.773
117	Spectrogram 1	1	9.276472324	9.277470057	1935.239	6514.800	4392.773	4392.773
118	Spectrogram 1	1	9.277470057	9.278467789	1935.239	6514.800	4392.773	4392.773
119	Spectrogram 1	1	9.278467789	9.279465522	1935.239	6514.800	4392.773	4392.773
120	Spectrogram 1	1	9.279465522	9.280463254	1935.239	6514.800	4478.906	4478.906
121	Spectrogram 1	1	9.280463254	9.281460987	1935.239	6514.800	4478.906	4478.906
122	Spectrogram 1	1	9.281460987	9.282458719	1935.239	6514.800	4478.906	4478.906
123	Spectrogram 1	1	9.282458719	9.283456451	1935.239	6514.800	4478.906	4478.906
124	Spectrogram 1	1	9.283456451	9.284454184	1935.239	6514.800	4478.906	4478.906
125	Spectrogram 1	1	9.284454184	9.285451916	1935.239	6514.800	4478.906	4478.906
126	Spectrogram 1	1	9.285451916	9.286449649	1935.239	6514.800	4478.906	4478.906
127	Spectrogram 1	1	9.286449649	9.287447381	1935.239	6514.800	4478.906	4478.906
128	Spectrogram 1	1	9.287447381	9.288445114	1935.239	6514.800	4478.906	4478.906
129	Spectrogram 1	1	9.288445114	9.289442846	1935.239	6514.800	4478.906	4478.906
130	Spectrogram 1	1	9.289442846	9.290440578	1935.239	6514.800	4478.906	4478.906
131	Spectrogram 1	1	9.290440578	9.291438311	1935.239	6514.800	4306.641	4306.641
132	Spectrogram 1	1	9.291438311	9.292436043	1935.239	6514.800	4306.641	4306.641
133	Spectrogram 1	1	9.292436043	9.293433776	1935.239	6514.800	4306.641	4306.641
134	Spectrogram 1	1	9.293433776	9.294431508	1935.239	6514.800	4306.641	4306.641
135	Spectrogram 1	1	9.294431508	9.295429241	1935.239	6514.800	4306.641	4306.641
136	Spectrogram 1	1	9.295429241	9.296426973	1935.239	6514.800	4306.641	4306.641
137	Spectrogram 1	1	9.296426973	9.297424705	1935.239	6514.800	3875.977	3789.844
138	Spectrogram 1	1	9.297424705	9.298422438	1935.239	6514.800	3875.977	3789.844
139	Spectrogram 1	1	9.298422438	9.299420170	1935.239	6514.800	3875.977	3789.844
140	Spectrogram 1	1	9.299420170	9.300417903	1935.239	6514.800	3875.977	3789.844
141	Spectrogram 1	1	9.300417903	9.301415635	1935.239	6514.800	3875.977	3789.844
142	Spectrogram 1	1	9.301415635	9.302413368	1935.239	6514.800	3875.977	3789.844
143	Spectrogram 1	1	9.302413368	9.303411100	1935.239	6514.800	3617.578	3531.445
144	Spectrogram 1	1	9.303411100	9.304408832	1935.239	6514.800	3617.578	3531.445
145	Spectrogram 1	1	9.304408832	9.305406565	1935.239	6514.800	3617.578	3531.445
146	Spectrogram 1	1	9.305406565	9.306404297	1935.239	6514.800	3617.578	3531.445
147	Spectrogram 1	1	9.306404297	9.307402030	1935.239	6514.800	3617.578	3531.445
148	Spectrogram 1	1	9.307402030	9.308399762	1935.239	6514.800	3617.578	3531.445
149	Spectrogram 1	1	9.308399762	9.309397495	1935.239	6514.800	4392.773	4478.906
150	Spectrogram 1	1	9.309397495	9.310395227	1935.239	6514.800	4392.773	4478.906
151	Spectrogram 1	1	9.310395227	9.311392959	1935.239	6514.800	4392.773	4478.906
152	Spectrogram 1	1	9.311392959	9.312390692	1935.239	6514.800	4392.773	4478.906
153	Spectrogram 1	1	9.312390692	9.313388424	1935.239	6514.800	4392.773	4478.906
154	Spectrogram 1	1	9.313388424	9.314386157	1935.239	6514.800	4392.773	4478.906
155	Spectrogram 1	1	9.314386157	9.315383889	1935.239	6514.800	4392.773	4478.906
156	Spectrogram 1	1	9.315383889	9.316381622	1935.239	6514.800	4392.773	4478.906
157	Spectrogram 1	1	9.316381622	9.317379354	1935.239	6514.800	4392.773	4478.906
158	Spectrogram 1	1	9.317379354	9.318377086	1935.239	6514.800	4392.773	4478.906
159	Spectrogram 1	1	9.318377086	9.319374819	1935.239	6514.800	4392.773	4478.906
160	Spectrogram 1	1	9.319374819	9.320372551	1935.239	6514.800	4392.773	4478.906
161	Spectrogram 1	1	9.320372551	9.321370284	1935.239	6514.800	5943.164	6287.695
162	Spectrogram 1	1	9.321370284	9.322368016	1935.239	6514.800	5943.164	6287.695
163	Spectrogram 1	1	9.322368016	9.323365748	1935.239	6514.800	5943.164	6287.695
164	Spectrogram 1	1	9.323365748	9.324363481	1935.239	6514.800	5943.164	6287.695
165	Spectrogram 1	1	9.324363481	9.325361213	1935.239	6514.800	5943.164	6287.695
166	Spectrogram 1	1	9.325361213	9.326358946	1935.239	6514.800	5426.367	5426.367
167	Spectrogram 1	1	9.326358946	9.327356678	1935.239	6514.800	5426.367	5426.367
168	Spectrogram 1	1	9.327356678	9.328354411	1935.239	6514.800	5426.367	5426.367
169	Spectrogram 1	1	9.328354411	9.329352143	1935.239	6514.800	5426.367	5426.367
170	Spectrogram 1	1	9.329352143	9.330349875	1935.239	6514.800	5426.367	5426.367
171	Spectrogram 1	1	9.330349875	9.331347608	1935.239	6514.800	5426.367	5426.367
172	Spectrogram 1	1	9.331347608	9.332345340	1935.239	6514.800	4995.703	5081.836
173	Spectrogram 1	1	9.332345340	9.333343073	1935.239	6514.800	4995.703	5081.836
174	Spectrogram 1	1	9.333343073	9.334340805	1935.239	6514.800	4995.703	5081.836
175	Spectrogram 1	1	9.334340805	9.335338538	1935.239	6514.800	4995.703	5081.836
176	Spectrogram 1	1	9.335338538	9.336336270	1935.239	6514.800	4995.703	5081.836
177	Spectrogram 1	1	9.336336270	9.337334002	1935.239	6514.800	4995.703	5081.836
178	Spectrogram 1	1	9.337334002	9.338331735	1935.239	6514.800	4565.039	4565.039
179	Spectrogram 1	1	9.338331735	9.339329467	1935.239	6514.800	4565.039	4565.039
180	Spectrogram 1	1	9.339329467	9.340327200	1935.239	6514.800	4565.039	4565.039
181	Spectrogram 1	1	9.340327200	9.341324932	1935.239	6514.800	4565.039	4565.039
182	Spectrogram 1	1	9.341324932	9.342322665	1935.239	6514.800	4565.039	4565.039
183	Spectrogram 1	1	9.342322665	9.343320397	1935.239	6514.800	4565.039	4565.039
184	Spectrogram 1	1	9.343320397	9.344318129	1935.239	6514.800	4220.508	4306.641
185	Spectrogram 1	1	9.344318129	9.345315862	1935.239	6514.800	4220.508	4306.641
186	Spectrogram 1	1	9.345315862	9.346313594	1935.239	6514.800	4220.508	4306.641
187	Spectrogram 1	1	9.346313594	9.347311327	1935.239	6514.800	4220.508	4306.641
188	Spectrogram 1	1	9.347311327	9.348309059	1935.239	6514.800	4220.508	4306.641
189	Spectrogram 1	1	9.348309059	9.349306792	1935.239	6514.800	4220.508	4306.641
190	Spectrogram 1	1	9.349306792	9.350304524	1935.239	6514.800	3875.977	3789.844
191	Spectrogram 1	1	9.350304524	9.351302256	1935.239	6514.800	3875.977	3789.844
192	Spectrogram 1	1	9.351302256	9.352299989	1935.239	6514.800	3875.977	3789.844
193	Spectrogram 1	1	9.352299989	9.353297721	1935.239	6514.800	3875.977	3789.844
194	Spectrogram 1	1	9.353297721	9.354295454	1935.239	6514.800	3875.977	3789.844
195	Spectrogram 1	1	9.354295454	9.355293186	1935.239	6514.800	4392.773	4306.641
196	Spectrogram 1	1	9.355293186	9.356290919	1935.239	6514.800	4392.773	4306.641
197	Spectrogram 1	1	9.356290919	9.357288651	1935.239	6514.800	4392.773	4306.641
198	Spectrogram 1	1	9.357288651	9.358286383	1935.239	6514.800	4392.773	4306.641
199	Spectrogram 1	1	9.358286383	9.359284116	1935.239	6514.800	4392.773	4306.641
200	Spectrogram 1	1	9.359284116	9.360281848	1935.239	6514.800	4392.773	4306.641
201	Spectrogram 1	1	9.360281848	9.361279581	1935.239	6514.800	4478.906	4392.773
202	Spectrogram 1	1	9.361279581	9.362277313	1935.239	6514.800	4478.906	4392.773
203	Spectrogram 1	1	9.362277313	9.362730605	1935.239	6514.800	4478.906	4392.773
